config_id,permutation_index,weighted_mean_purity,weighted_mean_entropy,node_method_nmi,dominant_method_assortativity
joint_no_density_pca2_cubes10_overlap0p35,224,0.7469298245614036,0.7539628370126309,0.005741581916566979,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,225,0.7437865497076024,0.7555781592691199,0.006023691231311126,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,226,0.7445906432748538,0.7581040691308926,0.0063361878835091765,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,227,0.7450292397660818,0.7544224194489059,0.004875424440021859,
joint_no_density_pca2_cubes10_overlap0p35,228,0.7510964912280702,0.7451028891340166,0.006595597066064166,0.1467987265652633
joint_no_density_pca2_cubes10_overlap0p35,229,0.747953216374269,0.749729016527103,0.005318187742783905,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,230,0.7467105263157895,0.75332850857928,0.00490715728844984,-0.02345881069285259
joint_no_density_pca2_cubes10_overlap0p35,231,0.748391812865497,0.7489464323207116,0.005926032043819592,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,232,0.7475877192982456,0.7495414345535478,0.005460516170894844,0.5719609582963622
joint_no_density_pca2_cubes10_overlap0p35,233,0.7448830409356725,0.7524248722870766,0.0053511153375684056,1.0
joint_no_density_pca2_cubes10_overlap0p35,234,0.7480263157894737,0.7474089910451018,0.005239764653866381,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,235,0.7487573099415205,0.7467010314021918,0.006085840324503584,0.5623298856831804
joint_no_density_pca2_cubes10_overlap0p35,236,0.7485380116959064,0.7507048054034035,0.005423381308670074,0.19794784095767298
joint_no_density_pca2_cubes10_overlap0p35,237,0.7470760233918129,0.754272033812976,0.006346420442838148,0.33639900955076096
joint_no_density_pca2_cubes10_overlap0p35,238,0.7471491228070175,0.7506394972529629,0.0061613916381797465,0.1107088989441937
joint_no_density_pca2_cubes10_overlap0p35,239,0.7502192982456141,0.743606536149303,0.005922244264341896,0.4924242424242442
joint_no_density_pca2_cubes10_overlap0p35,240,0.7409356725146199,0.7618231826839501,0.005566056188104904,0.2269230769230786
joint_no_density_pca2_cubes10_overlap0p35,241,0.7447368421052631,0.7573610556996537,0.005429649495133956,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,242,0.7485380116959064,0.753775292812006,0.006071902664595974,0.231357552581264
joint_no_density_pca2_cubes10_overlap0p35,243,0.7466374269005848,0.7511942776107025,0.004738775099948593,
joint_no_density_pca2_cubes10_overlap0p35,244,0.7464912280701754,0.7534370938381824,0.005742859637689823,-0.03402314977200841
joint_no_density_pca2_cubes10_overlap0p35,245,0.7473684210526316,0.7552851578023662,0.005628369705440768,
joint_no_density_pca2_cubes10_overlap0p35,246,0.7444444444444445,0.755019403531126,0.0057326972952869495,1.0
joint_no_density_pca2_cubes10_overlap0p35,247,0.7456140350877193,0.7501644187049767,0.006278688156269952,0.9371924068432153
joint_no_density_pca2_cubes10_overlap0p35,248,0.7497807017543859,0.7453390903317064,0.005545428113719779,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,249,0.7488304093567252,0.7488654589035324,0.005611327792012987,0.15398105927744582
joint_no_density_pca2_cubes10_overlap0p35,250,0.7464912280701754,0.7531135480155782,0.006184108476386616,0.33639900955076096
joint_no_density_pca2_cubes10_overlap0p35,251,0.7440058479532163,0.7584383479541218,0.005156256968213852,0.7881422924901191
joint_no_density_pca2_cubes10_overlap0p35,252,0.7436403508771929,0.7590934847407834,0.005698970629800121,0.1951951951951946
joint_no_density_pca2_cubes10_overlap0p35,253,0.7501461988304093,0.7454467411899439,0.005434835404877496,0.2269230769230786
joint_no_density_pca2_cubes10_overlap0p35,254,0.7437134502923977,0.7582129904066132,0.005814139144552646,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,255,0.7473684210526316,0.7523191812762094,0.005287574228521686,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,256,0.7478801169590643,0.7556377545640057,0.005127708538850401,1.0
joint_no_density_pca2_cubes10_overlap0p35,257,0.7457602339181286,0.7523284003796636,0.006066088612963876,0.5147325102880663
joint_no_density_pca2_cubes10_overlap0p35,258,0.745906432748538,0.7560082759780273,0.0048539325248574475,-0.01901140684410423
joint_no_density_pca2_cubes10_overlap0p35,259,0.7467105263157895,0.7504753128147327,0.005651502660990984,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,260,0.75,0.7442176271746797,0.005888207151073584,0.118684603886399
joint_no_density_pca2_cubes10_overlap0p35,261,0.7529239766081871,0.7388530111724713,0.0050710103409629245,0.2665571975916812
joint_no_density_pca2_cubes10_overlap0p35,262,0.7497807017543859,0.7421719475465975,0.006482619585705882,0.4924242424242442
joint_no_density_pca2_cubes10_overlap0p35,263,0.7489766081871345,0.7484658620287229,0.005162087533753397,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,264,0.7416666666666667,0.7589669970617626,0.00519374827657954,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,265,0.7437134502923977,0.7647702100631626,0.005933936067108677,0.36442687747035524
joint_no_density_pca2_cubes10_overlap0p35,266,0.7489766081871345,0.7503453320968246,0.005584062891171448,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,267,0.7464181286549708,0.7496783405119919,0.005455897200988413,
joint_no_density_pca2_cubes10_overlap0p35,268,0.7475877192982456,0.751227291441574,0.005104268951512575,0.16899224806201726
joint_no_density_pca2_cubes10_overlap0p35,269,0.7428362573099415,0.7565361473899694,0.0049307726912867595,0.8115772205296466
joint_no_density_pca2_cubes10_overlap0p35,270,0.7480263157894737,0.752797876814332,0.004753872489950314,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,271,0.7480994152046784,0.740566325466542,0.006045469926790749,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,272,0.7502192982456141,0.7456166451993063,0.005139053914187095,1.0
joint_no_density_pca2_cubes10_overlap0p35,273,0.7442982456140351,0.7500701211057172,0.006891244029013582,1.0
joint_no_density_pca2_cubes10_overlap0p35,274,0.7482456140350877,0.7505909457240636,0.004686122503470395,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,275,0.7449561403508772,0.7585776540647391,0.005455230396521821,0.23245823389021697
joint_no_density_pca2_cubes10_overlap0p35,276,0.7455409356725147,0.7544409363744073,0.005539314526365294,1.0
joint_no_density_pca2_cubes10_overlap0p35,277,0.7459795321637427,0.7485669341220805,0.004990244644506698,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,278,0.7491228070175439,0.748517776468911,0.0056596061854334795,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,279,0.7480994152046784,0.7522756671395213,0.005586251988106351,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,280,0.75,0.7420174673980011,0.00611361940896928,0.7050623624358033
joint_no_density_pca2_cubes10_overlap0p35,281,0.7468567251461988,0.7484130111918224,0.0053358428405720516,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,282,0.7475146198830409,0.751702762205479,0.005358770720540566,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,283,0.7434941520467836,0.7633797596566049,0.004517323160166875,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,284,0.7482456140350877,0.7464140032504986,0.0057267986190961085,0.1467987265652633
joint_no_density_pca2_cubes10_overlap0p35,285,0.7437134502923977,0.7605611988674369,0.005409537090086971,0.15398105927744582
joint_no_density_pca2_cubes10_overlap0p35,286,0.7510233918128655,0.7440056639426018,0.004676032530971154,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,287,0.7470760233918129,0.7457803929394484,0.006236247355052323,0.464576609804826
joint_no_density_pca2_cubes10_overlap0p35,288,0.7455409356725147,0.7519796139581062,0.0058501434759005546,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,289,0.7466374269005848,0.7469052222839964,0.006554650522837059,0.7901331245105722
joint_no_density_pca2_cubes10_overlap0p35,290,0.7491228070175439,0.7444672295364797,0.006356809100226486,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,291,0.7467836257309941,0.7523882011638211,0.005520220684165065,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,292,0.7494152046783625,0.7453174715951051,0.005496404744082425,0.16899224806201726
joint_no_density_pca2_cubes10_overlap0p35,293,0.7431286549707602,0.7575372385601574,0.005589428649861834,0.39137017411052333
joint_no_density_pca2_cubes10_overlap0p35,294,0.7474415204678363,0.757335001663161,0.0049927250405233615,
joint_no_density_pca2_cubes10_overlap0p35,295,0.7497807017543859,0.750767798070059,0.004763281760882209,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,296,0.7475146198830409,0.7514964354033667,0.005600040253116118,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,297,0.7453216374269006,0.7567678129803521,0.005896680409483056,-0.01227573182247779
joint_no_density_pca2_cubes10_overlap0p35,298,0.7478070175438597,0.752724815767039,0.006656535565985198,0.1467987265652633
joint_no_density_pca2_cubes10_overlap0p35,299,0.7455409356725147,0.7527475959323936,0.006788523843211709,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,300,0.7513157894736842,0.7446417237299893,0.004799752923715974,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,301,0.7464181286549708,0.7452168545717113,0.006341049002592347,
joint_no_density_pca2_cubes10_overlap0p35,302,0.7508040935672514,0.7399590331199243,0.005983969652755053,0.9191553544494719
joint_no_density_pca2_cubes10_overlap0p35,303,0.7483187134502924,0.7501794799176673,0.0046869684017626315,0.34059753954305794
joint_no_density_pca2_cubes10_overlap0p35,304,0.748391812865497,0.7486294943135832,0.00620834417987885,1.0
joint_no_density_pca2_cubes10_overlap0p35,305,0.7423245614035088,0.7599878145453183,0.006136229747565151,0.44083457526080394
joint_no_density_pca2_cubes10_overlap0p35,306,0.751827485380117,0.7425725337448756,0.004474380332404908,0.6791059668728803
joint_no_density_pca2_cubes10_overlap0p35,307,0.7413742690058479,0.7707207984336767,0.005210651665335204,0.27239819004524807
joint_no_density_pca2_cubes10_overlap0p35,308,0.7483187134502924,0.749318414285081,0.004809602567196047,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,309,0.7489766081871345,0.7451442172211533,0.00498579635280598,0.34059753954305794
joint_no_density_pca2_cubes10_overlap0p35,310,0.7437865497076024,0.7568868754060786,0.005305076532765305,-0.026819923371647174
joint_no_density_pca2_cubes10_overlap0p35,311,0.7453216374269006,0.7484409267610855,0.006103028909519169,
joint_no_density_pca2_cubes10_overlap0p35,312,0.7480263157894737,0.7515953720544982,0.004889900890842292,
joint_no_density_pca2_cubes10_overlap0p35,313,0.750438596491228,0.7411709491675098,0.006278156816008546,-0.026819923371647174
joint_no_density_pca2_cubes10_overlap0p35,314,0.7472953216374268,0.7555458060751451,0.005565040491935783,1.0
joint_no_density_pca2_cubes10_overlap0p35,315,0.7472953216374268,0.7524321640832741,0.005281977146024044,0.26895799236224877
joint_no_density_pca2_cubes10_overlap0p35,316,0.7445906432748538,0.7600976212435817,0.004376575725151046,-0.026819923371647174
joint_no_density_pca2_cubes10_overlap0p35,317,0.7472953216374268,0.75227374743197,0.00579023314392246,0.5423497267759565
joint_no_density_pca2_cubes10_overlap0p35,318,0.7503654970760234,0.7439109786220329,0.00562868354207697,-0.030769230769231243
joint_no_density_pca2_cubes10_overlap0p35,319,0.7470029239766082,0.7529401606850289,0.005309574007947836,
joint_no_density_pca2_cubes10_overlap0p35,320,0.7475877192982456,0.7526199238806589,0.006370809502739704,0.43781839976026254
joint_no_density_pca2_cubes10_overlap0p35,321,0.748391812865497,0.7502893006317969,0.004881157862947193,
joint_no_density_pca2_cubes10_overlap0p35,322,0.7475146198830409,0.7478868447377638,0.005586402523613666,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,323,0.7469298245614036,0.7537293870527274,0.0058518321177999716,1.0
joint_no_density_pca2_cubes10_overlap0p35,324,0.7488304093567252,0.7462796540602689,0.005193222144626769,0.2665571975916812
joint_no_density_pca2_cubes10_overlap0p35,325,0.7489035087719298,0.7493947591650285,0.00561831380718087,1.0
joint_no_density_pca2_cubes10_overlap0p35,326,0.7461988304093568,0.7599342812679535,0.0052616350611007145,0.5623298856831804
joint_no_density_pca2_cubes10_overlap0p35,327,0.7442982456140351,0.7593692158255662,0.005926427888761012,
joint_no_density_pca2_cubes10_overlap0p35,328,0.7480994152046784,0.7425186353468654,0.005488745653916662,
joint_no_density_pca2_cubes10_overlap0p35,329,0.7529970760233918,0.7399153866015187,0.004411798487731748,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,330,0.7489035087719298,0.7553134723807935,0.005441600435044733,0.2269230769230786
joint_no_density_pca2_cubes10_overlap0p35,331,0.7497807017543859,0.7464472077661567,0.0058324332227431335,-0.034749034749036484
joint_no_density_pca2_cubes10_overlap0p35,332,0.752046783625731,0.7403684259055122,0.005448012987983,-0.034749034749036484
joint_no_density_pca2_cubes10_overlap0p35,333,0.7480263157894737,0.7503783088022722,0.0047819128074237174,0.6637390213299894
joint_no_density_pca2_cubes10_overlap0p35,334,0.7534356725146198,0.7380077506962384,0.004824662951045063,0.39137017411052333
joint_no_density_pca2_cubes10_overlap0p35,335,0.7453947368421052,0.7517575610206365,0.005610144727369513,0.16899224806201726
joint_no_density_pca2_cubes10_overlap0p35,336,0.7480994152046784,0.7461622925936808,0.006211160223409235,0.9371924068432153
joint_no_density_pca2_cubes10_overlap0p35,337,0.747733918128655,0.7496495123704432,0.005817636573948705,1.0
joint_no_density_pca2_cubes10_overlap0p35,338,0.7470029239766082,0.7597952332842393,0.005087048335309818,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,339,0.75,0.7437712798051568,0.006510822620861018,0.2023809523809524
joint_no_density_pca2_cubes10_overlap0p35,340,0.7458333333333333,0.7505614901050266,0.005338275058753694,-0.030769230769231243
joint_no_density_pca2_cubes10_overlap0p35,341,0.7494883040935673,0.742515482817307,0.00591516894406229,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,342,0.751608187134503,0.7449215878289394,0.005480387337142623,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,343,0.7486111111111111,0.7487045774635055,0.005652709715651468,-0.022900763358778973
joint_no_density_pca2_cubes10_overlap0p35,344,0.7505116959064327,0.7453189791418794,0.005323986294653667,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,345,0.7475877192982456,0.750991703003818,0.005234887384229774,0.4846153846153844
joint_no_density_pca2_cubes10_overlap0p35,346,0.7456140350877193,0.7595394680800364,0.005585744765877209,1.0
joint_no_density_pca2_cubes10_overlap0p35,347,0.7451023391812865,0.7592108912935551,0.0042613377488513226,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,348,0.7480263157894737,0.749595141292146,0.005914194764533595,0.17411402157164924
joint_no_density_pca2_cubes10_overlap0p35,349,0.7487573099415205,0.7453270654666843,0.005609694101825754,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,350,0.7496345029239766,0.7433767538466991,0.005318278009691879,
joint_no_density_pca2_cubes10_overlap0p35,351,0.7491228070175439,0.7484693999474963,0.005482402245861588,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,352,0.7455409356725147,0.7520281470571505,0.005452387411849343,0.5628058727569347
joint_no_density_pca2_cubes10_overlap0p35,353,0.7508771929824561,0.7400297937617344,0.005201994247450831,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,354,0.7451023391812865,0.7497645247711399,0.005167962294919257,
joint_no_density_pca2_cubes10_overlap0p35,355,0.7484649122807018,0.7455815810580196,0.005671072708622924,0.39137017411052333
joint_no_density_pca2_cubes10_overlap0p35,356,0.7482456140350877,0.7498521984800769,0.005852589438026231,
joint_no_density_pca2_cubes10_overlap0p35,357,0.7486111111111111,0.7537489806503809,0.005324156500611317,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,358,0.7466374269005848,0.7492074930626129,0.005235009759986642,0.08194993412384809
joint_no_density_pca2_cubes10_overlap0p35,359,0.7507309941520468,0.7454062006238,0.005083091547614363,0.39137017411052333
joint_no_density_pca2_cubes10_overlap0p35,360,0.7464912280701754,0.7485449111201661,0.006450172765461256,0.7617777777777779
joint_no_density_pca2_cubes10_overlap0p35,361,0.7451754385964913,0.7539491117435239,0.0048147186267995055,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,362,0.751608187134503,0.7443066923383929,0.004675936173702712,-0.034749034749036484
joint_no_density_pca2_cubes10_overlap0p35,363,0.7474415204678363,0.7468580409349156,0.005050042764175888,
joint_no_density_pca2_cubes10_overlap0p35,364,0.7475877192982456,0.7479505875022183,0.004580415264370283,0.7881422924901191
joint_no_density_pca2_cubes10_overlap0p35,365,0.7478801169590643,0.7516910221143672,0.0056301957048120336,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,366,0.7485380116959064,0.7450896066006588,0.005781555139269078,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,367,0.7498538011695907,0.7422511627563826,0.006093958677405568,
joint_no_density_pca2_cubes10_overlap0p35,368,0.7478070175438597,0.7528070834353151,0.005241194725213144,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,369,0.7462719298245614,0.7477205887687666,0.005939826351786612,0.30208333333333465
joint_no_density_pca2_cubes10_overlap0p35,370,0.7457602339181286,0.7522648845788502,0.00634147035515403,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,371,0.7445906432748538,0.7522103339906588,0.006040883918767718,0.2665571975916812
joint_no_density_pca2_cubes10_overlap0p35,372,0.7421052631578947,0.7581917603573266,0.005529312247149319,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,373,0.7492690058479532,0.7423042349081996,0.0059691782190592554,
joint_no_density_pca2_cubes10_overlap0p35,374,0.749561403508772,0.7526729928411774,0.005456737642576888,
joint_no_density_pca2_cubes10_overlap0p35,375,0.7445906432748538,0.7660367395870179,0.005377117720161213,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,376,0.7502192982456141,0.7449305265699573,0.005572250760865921,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,377,0.7461988304093568,0.7520817145642829,0.005348815115975982,-0.034749034749036484
joint_no_density_pca2_cubes10_overlap0p35,378,0.7509502923976609,0.745216090327076,0.005952919051846227,0.4863440344992809
joint_no_density_pca2_cubes10_overlap0p35,379,0.7467836257309941,0.7546090681920248,0.005100773117457944,
joint_no_density_pca2_cubes10_overlap0p35,380,0.7476608187134502,0.7472703622812426,0.005262021088594445,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,381,0.7470029239766082,0.7460887180458531,0.005545521377116104,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,382,0.7491228070175439,0.7478305683245136,0.005472455186246717,0.16899224806201726
joint_no_density_pca2_cubes10_overlap0p35,383,0.7487573099415205,0.7417142932082583,0.005059905102666606,0.7351124289597234
joint_no_density_pca2_cubes10_overlap0p35,384,0.7488304093567252,0.7490183512889595,0.004877053169239588,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,385,0.7515350877192982,0.7379025532402357,0.006272155937368069,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,386,0.7445906432748538,0.7603061852768414,0.005437944092617341,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,387,0.7463450292397661,0.7539963792438636,0.006372683754667248,-0.02011963023382176
joint_no_density_pca2_cubes10_overlap0p35,388,0.7447368421052631,0.7567786784051957,0.005746377025243295,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,389,0.7512426900584795,0.7445462278780182,0.0061217300815581965,
joint_no_density_pca2_cubes10_overlap0p35,390,0.7472222222222222,0.7409021638841444,0.006364211422503283,-0.017077798861479192
joint_no_density_pca2_cubes10_overlap0p35,391,0.7475146198830409,0.7538291220785062,0.005120716380403183,1.0
joint_no_density_pca2_cubes10_overlap0p35,392,0.7458333333333333,0.7486443761941356,0.00438902738188899,
joint_no_density_pca2_cubes10_overlap0p35,393,0.7492690058479532,0.7514968590623676,0.004915429473717987,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,394,0.7458333333333333,0.7547578739199823,0.005041885909848682,1.0
joint_no_density_pca2_cubes10_overlap0p35,395,0.7488304093567252,0.7507854817288822,0.005436511433716809,1.0
joint_no_density_pca2_cubes10_overlap0p35,396,0.7475146198830409,0.7512960006077535,0.006222482113763307,1.0
joint_no_density_pca2_cubes10_overlap0p35,397,0.7453947368421052,0.753524316867023,0.005130778418944422,
joint_no_density_pca2_cubes10_overlap0p35,398,0.7433479532163743,0.752968267589648,0.0057468196121372404,0.1951951951951946
joint_no_density_pca2_cubes10_overlap0p35,399,0.7511695906432748,0.7417820158896713,0.005813084100495332,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,400,0.7507309941520468,0.74837297510263,0.004635450534287602,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,401,0.7497807017543859,0.7499641223578922,0.005895123797640945,0.5599343185550096
joint_no_density_pca2_cubes10_overlap0p35,402,0.7424707602339181,0.7642423116832504,0.005848224274917004,-0.03875968992247918
joint_no_density_pca2_cubes10_overlap0p35,403,0.7524122807017544,0.7380784346972904,0.006436673090308816,0.406176429857361
joint_no_density_pca2_cubes10_overlap0p35,404,0.7474415204678363,0.7466467375606716,0.005627203253590388,
joint_no_density_pca2_cubes10_overlap0p35,405,0.7457602339181286,0.7642470046361672,0.0052470399263700555,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,406,0.7445175438596491,0.7508356026866907,0.0061069175989257995,0.8492688413948262
joint_no_density_pca2_cubes10_overlap0p35,407,0.75,0.7417443923644845,0.006054412942085651,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,408,0.7502192982456141,0.746157646084148,0.006207295513905521,0.6628930817610076
joint_no_density_pca2_cubes10_overlap0p35,409,0.746125730994152,0.7528154051675344,0.004542213977925718,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,410,0.7486842105263158,0.7491803392649563,0.0061431908041624265,0.9191553544494719
joint_no_density_pca2_cubes10_overlap0p35,411,0.7496345029239766,0.7494696210899285,0.004607287958580549,0.4846153846153844
joint_no_density_pca2_cubes10_overlap0p35,412,0.7433479532163743,0.7591879207799398,0.006146650874968427,0.39707536557930284
joint_no_density_pca2_cubes10_overlap0p35,413,0.7534356725146198,0.7376647702327827,0.005749615524445656,0.2269230769230786
joint_no_density_pca2_cubes10_overlap0p35,414,0.7497076023391813,0.7470494663186921,0.005399062840622135,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,415,0.7510233918128655,0.744687927305261,0.006645079382246666,0.5623298856831804
joint_no_density_pca2_cubes10_overlap0p35,416,0.7480263157894737,0.7479507464136388,0.005155232506760696,0.6628930817610076
joint_no_density_pca2_cubes10_overlap0p35,417,0.743421052631579,0.7615400645762868,0.0049400960743889175,0.42513942513942593
joint_no_density_pca2_cubes10_overlap0p35,418,0.7464912280701754,0.7545208356200731,0.00518129865201569,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,419,0.7486111111111111,0.7544792175989959,0.00655106360865394,0.2665571975916812
joint_no_density_pca2_cubes10_overlap0p35,420,0.7497807017543859,0.7462944728879609,0.005590943808241387,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,421,0.7521929824561403,0.7400701131945656,0.006982544767760577,0.6571428571428564
joint_no_density_pca2_cubes10_overlap0p35,422,0.7491228070175439,0.7525020758714294,0.0058071033021334754,0.6383265856950068
joint_no_density_pca2_cubes10_overlap0p35,423,0.7461988304093568,0.7520979720953201,0.005427262482795851,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,424,0.7483187134502924,0.7471695852430391,0.005943461174645357,0.1951951951951946
joint_no_density_pca2_cubes10_overlap0p35,425,0.7433479532163743,0.757353948972675,0.006083373141318746,0.1107088989441937
joint_no_density_pca2_cubes10_overlap0p35,426,0.7492690058479532,0.7461371187989075,0.0047197665860678195,0.1467987265652633
joint_no_density_pca2_cubes10_overlap0p35,427,0.7450292397660818,0.7526832461230664,0.0055621242748095335,
joint_no_density_pca2_cubes10_overlap0p35,428,0.7494152046783625,0.7502769300022791,0.006489389185921401,0.2078817733990151
joint_no_density_pca2_cubes10_overlap0p35,429,0.745687134502924,0.7520770227869505,0.004937316213554071,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,430,0.7446637426900585,0.7533393004660761,0.00606246526314999,0.5599343185550096
joint_no_density_pca2_cubes10_overlap0p35,431,0.7440058479532163,0.7625629681684101,0.0047921170529056185,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,432,0.7511695906432748,0.7431467550896144,0.005610337674905961,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,433,0.7493421052631579,0.7490362482266105,0.006117445210154528,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,434,0.747733918128655,0.754736935854049,0.0063468601891742745,0.7655293088363955
joint_no_density_pca2_cubes10_overlap0p35,435,0.748391812865497,0.7479775995935712,0.004920898958300747,-0.01901140684410423
joint_no_density_pca2_cubes10_overlap0p35,436,0.7471491228070175,0.7487480821367284,0.005658735887723526,0.42513942513942593
joint_no_density_pca2_cubes10_overlap0p35,437,0.7460526315789474,0.7505159825520328,0.005837112771782294,-0.026819923371647174
joint_no_density_pca2_cubes10_overlap0p35,438,0.7471491228070175,0.7527896867161399,0.005874659476153747,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,439,0.75,0.7434590524589335,0.007013468855591086,0.2269230769230786
joint_no_density_pca2_cubes10_overlap0p35,440,0.7478070175438597,0.7529262765095904,0.005754320059071504,0.30816392384640307
joint_no_density_pca2_cubes10_overlap0p35,441,0.7505116959064327,0.7518161952324592,0.005072259531482322,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,442,0.7453947368421052,0.7507533531882047,0.006033553777675429,0.4846153846153844
joint_no_density_pca2_cubes10_overlap0p35,443,0.7475877192982456,0.7518808282499477,0.005378202655222187,
joint_no_density_pca2_cubes10_overlap0p35,444,0.7464181286549708,0.7549158430216577,0.005201752087423304,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,445,0.7467105263157895,0.7516413751001144,0.004953605979436126,
joint_no_density_pca2_cubes10_overlap0p35,446,0.7457602339181286,0.7555328132920321,0.006136691456828812,0.6034664975692245
joint_no_density_pca2_cubes10_overlap0p35,447,0.751608187134503,0.74122057734766,0.005506761913135748,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,448,0.7478070175438597,0.7546065650475392,0.005268901221616169,
joint_no_density_pca2_cubes10_overlap0p35,449,0.7502923976608187,0.7434314731603204,0.005197855834741493,
joint_no_density_pca2_cubes10_overlap0p35,450,0.7471491228070175,0.751604265697732,0.0055651458446161605,-0.034749034749036484
joint_no_density_pca2_cubes10_overlap0p35,451,0.7489766081871345,0.7467361749978308,0.0060122059875721235,1.0
joint_no_density_pca2_cubes10_overlap0p35,452,0.7472953216374268,0.7529347827969438,0.005447906930728401,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,453,0.7535087719298246,0.7426138034509413,0.005081275327731349,1.0
joint_no_density_pca2_cubes10_overlap0p35,454,0.7486111111111111,0.7453075846689597,0.00627983802772129,1.0
joint_no_density_pca2_cubes10_overlap0p35,455,0.7472953216374268,0.742278357813784,0.007070117164636048,0.32022828154724
joint_no_density_pca2_cubes10_overlap0p35,456,0.7453216374269006,0.7542906663142446,0.005789126656364806,
