config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
phys_min_density_cubes10_overlap0p35,cube13_cluster2,cube21_cluster0,4,0.002352941176470588,7,1697,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube13_cluster3,cube14_cluster0,17,0.009792626728110598,18,1735,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube14_cluster0,cube15_cluster0,1191,0.6012115093387178,1735,1437,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube14_cluster0,cube20_cluster1,90,0.05039193729003359,1735,141,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube14_cluster0,cube20_cluster2,4,0.0023014959723820483,1735,7,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube14_cluster0,cube21_cluster0,898,0.35438042620363064,1735,1697,0.0005567928730512249,0.0,0.0005567928730512249
phys_min_density_cubes10_overlap0p35,cube14_cluster0,cube22_cluster0,551,0.2076894082171127,1735,1469,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster0,71,0.04388133498145859,1437,252,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster1,4,0.002775850104094379,1437,8,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster3,3,0.002086230876216968,1437,4,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube15_cluster0,cube21_cluster0,551,0.21331784746418891,1437,1697,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube15_cluster0,cube22_cluster0,606,0.2634782608695652,1437,1469,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube15_cluster0,cube23_cluster0,45,0.025167785234899327,1437,396,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube16_cluster0,cube22_cluster0,45,0.02684964200477327,252,1469,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube16_cluster0,cube23_cluster0,164,0.33884297520661155,252,396,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube16_cluster2,cube17_cluster0,4,1.0,4,4,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube16_cluster4,cube17_cluster1,5,1.0,5,5,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube16_cluster5,cube17_cluster2,4,1.0,4,4,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube20_cluster0,cube21_cluster0,30,0.01767825574543312,30,1697,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube20_cluster1,cube21_cluster0,125,0.07297139521307647,141,1697,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube20_cluster2,cube21_cluster0,4,0.002352941176470588,7,1697,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube21_cluster0,cube22_cluster0,1151,0.5712158808933002,1697,1469,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube21_cluster0,cube25_cluster0,135,0.07955215085444903,1697,135,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube21_cluster0,cube26_cluster0,135,0.06453154875717017,1697,530,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster0,123,0.07060849598163031,1469,396,0.04878048780487805,0.0,0.04878048780487805
phys_min_density_cubes10_overlap0p35,cube22_cluster0,cube25_cluster0,135,0.09189925119128659,1469,135,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube22_cluster0,cube26_cluster0,296,0.17381092190252495,1469,530,0.0,0.0,0.0
