config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
phys_density_density_cubes10_overlap0p35,cube17_cluster2,cube9_cluster1,33,0.03136882129277566,701,384,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster0,cube16_cluster0,31,0.03672985781990521,427,448,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster0,cube17_cluster1,41,0.09601873536299765,427,41,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster2,cube16_cluster0,5,0.011160714285714286,5,448,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster2,cube17_cluster3,5,0.20833333333333334,5,24,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster6,cube16_cluster1,18,0.01347305389221557,43,1311,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster6,cube17_cluster2,42,0.10909090909090909,43,384,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster8,cube17_cluster5,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster10,cube16_cluster1,15,0.011144130757800892,50,1311,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster10,cube17_cluster2,50,0.13020833333333334,50,384,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster11,cube16_cluster0,24,0.05333333333333334,26,448,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster11,cube17_cluster6,26,1.0,26,26,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster12,cube17_cluster7,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster15,cube11_cluster0,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster15,cube17_cluster8,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster15,cube18_cluster0,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube10_cluster16,cube17_cluster11,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube11_cluster0,cube17_cluster8,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube11_cluster0,cube18_cluster0,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube12_cluster2,cube19_cluster0,68,1.0,68,68,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube12_cluster3,cube19_cluster1,19,1.0,19,19,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube14_cluster0,cube15_cluster0,130,0.052759740259740256,163,2431,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube14_cluster1,cube15_cluster0,5,0.002055076037813399,7,2431,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube14_cluster2,cube15_cluster0,18,0.007404360345536816,18,2431,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube14_cluster2,cube20_cluster0,18,1.0,18,18,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube14_cluster2,cube21_cluster0,18,0.015358361774744027,18,1172,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster1,1082,0.4067669172932331,2431,1311,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube15_cluster0,cube20_cluster0,18,0.007404360345536816,2431,18,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube15_cluster0,cube21_cluster0,779,0.27584985835694054,2431,1172,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube15_cluster0,cube22_cluster1,531,0.18272539573296628,2431,1006,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube16_cluster0,cube17_cluster0,108,0.23893805309734514,448,112,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube16_cluster0,cube17_cluster1,31,0.06768558951965066,448,41,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube16_cluster0,cube17_cluster3,21,0.04656319290465632,448,24,0.0,0.3333333333333333,0.0
