config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
phys_density_domain_cubes10_overlap0p35,cube10_cluster0,cube17_cluster5,2,0.0031397174254317113,585,54,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube10_cluster0,cube18_cluster0,440,0.36423841059602646,585,1063,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube10_cluster0,cube18_cluster1,4,0.006837606837606838,585,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube10_cluster0,cube19_cluster0,229,0.32208157524613223,585,355,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube11_cluster0,cube18_cluster0,229,0.19456244689889549,343,1063,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube11_cluster0,cube19_cluster0,236,0.5108225108225108,343,355,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube15_cluster0,cube16_cluster0,570,0.5593719332679097,592,997,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube15_cluster0,cube24_cluster0,592,0.23097932110807648,592,2563,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube15_cluster0,cube25_cluster0,570,0.46379170056956875,592,1207,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube15_cluster1,cube16_cluster3,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube15_cluster1,cube24_cluster1,4,0.6666666666666666,6,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube15_cluster1,cube25_cluster4,4,0.6666666666666666,6,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube15_cluster2,cube16_cluster4,6,0.3333333333333333,6,18,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster0,cube17_cluster0,140,0.11637572734829593,997,346,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster0,cube17_cluster2,1,0.0009970089730807576,997,7,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster0,cube17_cluster6,5,0.0050150451354062184,997,5,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster0,cube24_cluster0,570,0.19063545150501673,997,2563,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster0,cube25_cluster0,871,0.6534133533383346,997,1207,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster0,cube26_cluster1,1,0.0009970089730807576,997,7,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster0,cube26_cluster3,22,0.022066198595787363,997,22,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster0,cube26_cluster4,5,0.0050150451354062184,997,5,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster1,cube17_cluster1,11,0.7857142857142857,14,11,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster2,cube17_cluster2,6,0.8571428571428571,6,7,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster2,cube25_cluster2,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster2,cube26_cluster1,6,0.8571428571428571,6,7,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster3,cube24_cluster1,4,0.6666666666666666,6,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster3,cube25_cluster4,4,0.6666666666666666,6,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster5,cube25_cluster0,4,0.0033140016570008283,4,1207,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster6,cube17_cluster7,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster6,cube25_cluster5,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube16_cluster6,cube26_cluster5,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster0,cube18_cluster0,111,0.08551617873651772,346,1063,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster0,cube25_cluster0,22,0.014369693011103853,346,1207,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster0,cube26_cluster3,22,0.06358381502890173,346,22,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster2,cube25_cluster0,1,0.0008244023083264633,7,1207,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster2,cube25_cluster2,6,0.8571428571428571,7,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster2,cube26_cluster1,7,1.0,7,7,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster3,cube18_cluster0,10,0.00940733772342427,10,1063,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster3,cube26_cluster2,10,1.0,10,10,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster3,cube27_cluster0,10,0.013774104683195593,10,726,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster5,cube18_cluster0,53,0.04981203007518797,54,1063,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster5,cube26_cluster6,4,0.07407407407407407,54,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster5,cube27_cluster0,4,0.005154639175257732,54,726,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster6,cube25_cluster0,5,0.004142502071251036,5,1207,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster6,cube26_cluster4,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster7,cube25_cluster5,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube17_cluster7,cube26_cluster5,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube18_cluster0,cube19_cluster0,348,0.3252336448598131,1063,355,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube18_cluster0,cube26_cluster2,10,0.00940733772342427,1063,10,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube18_cluster0,cube26_cluster6,4,0.0037629350893697085,1063,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube18_cluster0,cube27_cluster0,296,0.1982585398526457,1063,726,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube18_cluster0,cube28_cluster1,28,0.02634054562558796,1063,28,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube19_cluster0,cube27_cluster0,28,0.026590693257359924,355,726,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube19_cluster0,cube28_cluster1,28,0.07887323943661972,355,28,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube21_cluster0,cube22_cluster0,7,0.023026315789473683,7,304,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube21_cluster0,cube30_cluster0,6,0.8571428571428571,7,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube21_cluster0,cube31_cluster0,6,0.019736842105263157,7,303,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube21_cluster1,cube22_cluster1,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube22_cluster0,cube23_cluster0,230,0.15062213490504256,304,1453,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube22_cluster0,cube30_cluster0,6,0.019736842105263157,304,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube22_cluster0,cube31_cluster0,303,0.9967105263157895,304,303,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube22_cluster0,cube32_cluster0,230,0.17829457364341086,304,1216,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube23_cluster0,cube24_cluster0,735,0.2240170679670832,1453,2563,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube23_cluster0,cube31_cluster0,230,0.15072083879423329,1453,303,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube23_cluster0,cube32_cluster0,1170,0.7805203468979319,1453,1216,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube23_cluster0,cube33_cluster0,453,0.289272030651341,1453,566,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube24_cluster0,cube25_cluster0,898,0.3126740947075209,2563,1207,0.0077951002227171495,0.3307349665924276,0.0077951002227171495
phys_density_domain_cubes10_overlap0p35,cube24_cluster0,cube25_cluster1,6,0.0023410066328521262,2563,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube24_cluster0,cube32_cluster0,453,0.13619963920625375,2563,1216,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube24_cluster0,cube33_cluster0,533,0.20531587057010786,2563,566,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube24_cluster0,cube34_cluster0,6,0.00234009360374415,2563,7,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube24_cluster0,cube34_cluster1,21,0.008193523214982443,2563,21,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube24_cluster1,cube25_cluster4,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube25_cluster0,cube26_cluster1,1,0.0008244023083264633,1207,7,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube25_cluster0,cube26_cluster3,22,0.018227009113504555,1207,22,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube25_cluster0,cube26_cluster4,5,0.004142502071251036,1207,5,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube25_cluster0,cube33_cluster0,21,0.011986301369863013,1207,566,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube25_cluster0,cube34_cluster1,21,0.01739850869925435,1207,21,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube25_cluster1,cube33_cluster0,6,0.01060070671378092,6,566,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube25_cluster1,cube34_cluster0,6,0.8571428571428571,6,7,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube25_cluster2,cube26_cluster1,6,0.8571428571428571,6,7,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube25_cluster5,cube26_cluster5,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube26_cluster0,cube27_cluster0,11,0.015151515151515152,11,726,0.2424242424242424,0.21212121212121213,0.24242424242424243
phys_density_domain_cubes10_overlap0p35,cube26_cluster2,cube27_cluster0,10,0.013774104683195593,10,726,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube26_cluster6,cube27_cluster0,4,0.005509641873278237,4,726,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube27_cluster0,cube28_cluster0,35,0.047683923705722074,726,43,0.4952380952380952,0.0857142857142857,0.49523809523809526
phys_density_domain_cubes10_overlap0p35,cube27_cluster0,cube28_cluster1,28,0.03856749311294766,726,28,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube27_cluster0,cube36_cluster0,188,0.19852164730728616,726,409,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube27_cluster1,cube28_cluster2,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube27_cluster1,cube36_cluster1,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube27_cluster1,cube37_cluster0,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube27_cluster2,cube28_cluster3,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube28_cluster2,cube36_cluster1,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube28_cluster2,cube37_cluster0,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube30_cluster0,cube31_cluster0,6,0.019801980198019802,6,303,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube31_cluster0,cube32_cluster0,230,0.17843289371605897,303,1216,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube31_cluster1,cube32_cluster1,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube31_cluster1,cube39_cluster0,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube31_cluster1,cube40_cluster2,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube32_cluster0,cube33_cluster0,482,0.3707692307692308,1216,566,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube32_cluster1,cube39_cluster0,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube32_cluster1,cube40_cluster2,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube33_cluster0,cube34_cluster0,7,0.012367491166077738,566,7,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube33_cluster0,cube34_cluster1,21,0.037102473498233215,566,21,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube33_cluster1,cube34_cluster2,12,0.6,18,14,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube33_cluster2,cube41_cluster0,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube36_cluster0,cube44_cluster0,92,0.22009569377990432,409,101,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube36_cluster1,cube37_cluster0,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube39_cluster0,cube40_cluster2,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_domain_cubes10_overlap0p35,cube40_cluster1,cube48_cluster0,4,1.0,4,4,0.0,0.3333333333333333,0.0
