config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
phys_density_pca2_cubes10_overlap0p35,cube14_cluster0,cube21_cluster0,380,0.475,483,697,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube14_cluster0,cube22_cluster0,8,0.008205128205128205,483,500,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube15_cluster0,cube21_cluster0,8,0.011477761836441894,8,697,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube15_cluster0,cube22_cluster0,8,0.016,8,500,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube19_cluster0,cube20_cluster0,1113,0.9661458333333334,1134,1131,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube19_cluster0,cube26_cluster0,794,0.246583850931677,1134,2880,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube19_cluster0,cube27_cluster0,777,0.22988165680473374,1134,3023,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube19_cluster2,cube20_cluster1,5,0.018867924528301886,5,265,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube19_cluster3,cube26_cluster1,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube20_cluster0,cube26_cluster0,777,0.24025974025974026,1131,2880,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube20_cluster0,cube27_cluster0,793,0.2359416840226123,1131,3023,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube20_cluster1,cube21_cluster0,206,0.2724867724867725,265,697,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube20_cluster3,cube21_cluster0,4,0.005738880918220947,4,697,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube20_cluster5,cube21_cluster1,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube20_cluster5,cube27_cluster1,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube20_cluster5,cube28_cluster3,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube20_cluster6,cube27_cluster3,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube21_cluster0,cube22_cluster0,257,0.2734042553191489,697,500,0.09857328145265887,0.2840466926070039,0.09857328145265888
phys_density_pca2_cubes10_overlap0p35,cube21_cluster0,cube28_cluster1,13,0.018651362984218076,697,13,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube21_cluster0,cube29_cluster0,13,0.01314459049544995,697,305,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube21_cluster1,cube27_cluster1,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube21_cluster1,cube28_cluster3,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube22_cluster0,cube23_cluster0,70,0.14,500,70,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube22_cluster0,cube28_cluster1,13,0.026,500,13,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube22_cluster0,cube29_cluster0,230,0.4,500,305,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube22_cluster0,cube30_cluster0,70,0.09497964721845319,500,307,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube22_cluster1,cube23_cluster1,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube22_cluster1,cube29_cluster1,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube22_cluster1,cube30_cluster1,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube23_cluster0,cube29_cluster0,70,0.22950819672131148,70,305,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube23_cluster0,cube30_cluster0,70,0.2280130293159609,70,307,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube23_cluster1,cube29_cluster1,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube23_cluster1,cube30_cluster1,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube26_cluster0,cube27_cluster0,2851,0.9341415465268676,2880,3023,0.002689114930433766,0.3323979890097042,0.002689114930433766
phys_density_pca2_cubes10_overlap0p35,cube26_cluster0,cube34_cluster0,931,0.27390408943807004,2880,1450,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube26_cluster0,cube35_cluster0,925,0.2803879963625341,2880,1344,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube27_cluster0,cube28_cluster0,20,0.006615944426066821,3023,20,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube27_cluster0,cube28_cluster2,6,0.0019847833278200462,3023,6,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube27_cluster0,cube34_cluster0,925,0.26071025930101466,3023,1450,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube27_cluster0,cube35_cluster0,1009,0.30047647409172124,3023,1344,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube27_cluster0,cube36_cluster0,20,0.006615944426066821,3023,20,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube27_cluster0,cube36_cluster2,6,0.0019847833278200462,3023,6,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube27_cluster0,cube36_cluster3,3,0.000992063492063492,3023,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube27_cluster1,cube28_cluster3,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube27_cluster2,cube28_cluster4,3,0.75,3,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube27_cluster2,cube35_cluster1,3,1.0,3,3,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube27_cluster2,cube36_cluster4,3,0.15,3,20,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube28_cluster0,cube35_cluster0,20,0.01488095238095238,20,1344,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube28_cluster0,cube36_cluster0,20,1.0,20,20,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube28_cluster1,cube29_cluster0,13,0.04262295081967213,13,305,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube28_cluster2,cube35_cluster0,6,0.004464285714285714,6,1344,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube28_cluster2,cube36_cluster2,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube28_cluster4,cube35_cluster1,3,0.75,4,3,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube28_cluster4,cube36_cluster4,4,0.2,4,20,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube28_cluster5,cube36_cluster4,9,0.45,9,20,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube29_cluster0,cube30_cluster0,145,0.31049250535331907,305,307,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube29_cluster1,cube30_cluster1,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube30_cluster0,cube31_cluster0,70,0.2280130293159609,307,70,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube30_cluster0,cube38_cluster0,80,0.26058631921824105,307,80,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube30_cluster0,cube39_cluster0,70,0.2280130293159609,307,70,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube31_cluster0,cube38_cluster0,70,0.875,70,80,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube31_cluster0,cube39_cluster0,70,1.0,70,70,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube33_cluster0,cube34_cluster0,66,0.04548587181254307,67,1450,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube34_cluster0,cube35_cluster0,1208,0.7616645649432535,1450,1344,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube35_cluster0,cube36_cluster0,20,0.01488095238095238,1344,20,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube35_cluster0,cube36_cluster1,17,0.012648809523809524,1344,17,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube35_cluster0,cube36_cluster2,6,0.004464285714285714,1344,6,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube35_cluster0,cube36_cluster3,4,0.002976190476190476,1344,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube35_cluster1,cube36_cluster4,3,0.15,3,20,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube35_cluster2,cube36_cluster6,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube35_cluster2,cube42_cluster0,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube35_cluster2,cube43_cluster1,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube36_cluster5,cube37_cluster0,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube36_cluster6,cube42_cluster0,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube36_cluster6,cube43_cluster1,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube38_cluster0,cube39_cluster0,70,0.875,80,70,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube42_cluster0,cube43_cluster1,4,1.0,4,4,0.0,0.3333333333333333,0.0
