config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster1,34,0.04788732394366197,709,35,0.9411764705882353,0.0,0.9411764705882353
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster2,31,0.04299583911234397,709,43,0.967741935483871,0.0,0.967741935483871
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster4,40,0.056417489421720736,709,40,0.95,0.0,0.95
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster5,44,0.06205923836389281,709,44,0.42045454545454547,0.0,0.4204545454545454
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster7,17,0.023977433004231313,709,17,0.9117647058823529,0.0,0.9117647058823529
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster10,5,0.007052186177715092,709,5,0.3,0.0,0.30000000000000004
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster15,11,0.015514809590973202,709,11,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster20,2,0.0028089887640449437,709,5,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster23,3,0.004225352112676056,709,4,0.8333333333333334,0.0,0.8333333333333333
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube26_cluster0,10,0.014104372355430184,709,10,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube26_cluster2,95,0.042505592841163314,709,1621,0.23684210526315788,0.0,0.23684210526315788
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube26_cluster3,54,0.07563025210084033,709,59,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube26_cluster4,12,0.01692524682651622,709,12,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube27_cluster0,488,0.4247171453437772,709,928,0.7715163934426229,0.0,0.771516393442623
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube28_cluster2,40,0.05471956224350205,709,62,0.95,0.0,0.95
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube28_cluster7,17,0.023977433004231313,709,17,0.9117647058823529,0.0,0.9117647058823529
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube28_cluster11,5,0.007052186177715092,709,5,0.3,0.0,0.30000000000000004
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube28_cluster14,11,0.015514809590973202,709,11,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube28_cluster18,4,0.005641748942172073,709,4,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube28_cluster20,13,0.01828410689170183,709,15,0.9230769230769231,0.0,0.9230769230769231
thermal_density_cubes10_overlap0p35,cube17_cluster0,cube28_cluster23,2,0.0028089887640449437,709,5,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube17_cluster1,cube18_cluster3,4,0.4,4,10,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube17_cluster2,cube18_cluster21,6,0.2727272727272727,22,6,0.5,0.0,0.5
thermal_density_cubes10_overlap0p35,cube17_cluster2,cube26_cluster2,9,0.0055079559363525096,22,1621,0.4444444444444444,0.0,0.4444444444444444
thermal_density_cubes10_overlap0p35,cube17_cluster2,cube27_cluster1,22,0.06962025316455696,22,316,0.4318181818181818,0.0,0.4318181818181818
thermal_density_cubes10_overlap0p35,cube17_cluster2,cube28_cluster24,6,0.2727272727272727,22,6,0.5,0.0,0.5
thermal_density_cubes10_overlap0p35,cube17_cluster3,cube18_cluster16,5,1.0,5,5,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube17_cluster4,cube18_cluster14,4,0.26666666666666666,4,15,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube17_cluster5,cube18_cluster9,8,0.34782608695652173,8,23,0.75,0.0,0.75
thermal_density_cubes10_overlap0p35,cube18_cluster0,cube27_cluster0,13,0.013859275053304905,23,928,0.9230769230769231,0.0,0.9230769230769231
thermal_density_cubes10_overlap0p35,cube18_cluster0,cube28_cluster20,15,0.6521739130434783,23,15,0.9333333333333333,0.0,0.9333333333333333
thermal_density_cubes10_overlap0p35,cube18_cluster1,cube27_cluster0,4,0.004171011470281543,35,928,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube18_cluster1,cube28_cluster18,4,0.11428571428571428,35,4,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube18_cluster4,cube27_cluster0,40,0.04310344827586207,40,928,0.95,0.0,0.95
thermal_density_cubes10_overlap0p35,cube18_cluster4,cube28_cluster2,40,0.6451612903225806,40,62,0.95,0.0,0.95
thermal_density_cubes10_overlap0p35,cube18_cluster7,cube27_cluster0,17,0.018318965517241378,17,928,0.9117647058823529,0.0,0.9117647058823529
thermal_density_cubes10_overlap0p35,cube18_cluster7,cube28_cluster7,17,1.0,17,17,0.9117647058823529,0.0,0.9117647058823529
thermal_density_cubes10_overlap0p35,cube18_cluster8,cube19_cluster1,7,0.875,8,7,0.8571428571428571,0.0,0.8571428571428572
thermal_density_cubes10_overlap0p35,cube18_cluster10,cube27_cluster0,5,0.005387931034482759,5,928,0.3,0.0,0.30000000000000004
thermal_density_cubes10_overlap0p35,cube18_cluster10,cube28_cluster11,5,1.0,5,5,0.3,0.0,0.30000000000000004
thermal_density_cubes10_overlap0p35,cube18_cluster11,cube19_cluster2,4,1.0,4,4,0.625,0.0,0.625
thermal_density_cubes10_overlap0p35,cube18_cluster15,cube27_cluster0,11,0.011853448275862068,11,928,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube18_cluster15,cube28_cluster14,11,1.0,11,11,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube18_cluster19,cube19_cluster3,4,0.6666666666666666,6,4,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube18_cluster20,cube27_cluster0,2,0.0021482277121374865,5,928,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube18_cluster20,cube28_cluster23,5,1.0,5,5,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube18_cluster21,cube27_cluster1,6,0.0189873417721519,6,316,0.5,0.0,0.5
thermal_density_cubes10_overlap0p35,cube18_cluster21,cube28_cluster24,6,1.0,6,6,0.5,0.0,0.5
thermal_density_cubes10_overlap0p35,cube18_cluster24,cube28_cluster29,4,1.0,4,4,0.5,0.0,0.5
thermal_density_cubes10_overlap0p35,cube24_cluster0,cube25_cluster0,5,0.003207184092366902,5,1559,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube24_cluster1,cube25_cluster0,37,0.023733162283515075,37,1559,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube24_cluster2,cube25_cluster0,43,0.027266962587190868,61,1559,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube24_cluster2,cube34_cluster0,61,1.0,61,61,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube24_cluster2,cube35_cluster0,43,0.034045922406967535,61,1245,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube24_cluster3,cube25_cluster0,85,0.05434782608695652,90,1559,0.041176470588235294,0.0,0.041176470588235294
thermal_density_cubes10_overlap0p35,cube24_cluster3,cube34_cluster2,53,0.5888888888888889,90,53,0.04716981132075472,0.0,0.04716981132075471
thermal_density_cubes10_overlap0p35,cube24_cluster3,cube35_cluster0,48,0.037296037296037296,90,1245,0.052083333333333336,0.0,0.05208333333333333
thermal_density_cubes10_overlap0p35,cube24_cluster4,cube25_cluster0,4,0.0025657472738935213,4,1559,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube24_cluster4,cube34_cluster3,4,1.0,4,4,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube24_cluster4,cube35_cluster0,4,0.00321285140562249,4,1245,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube24_cluster5,cube25_cluster0,16,0.010262989095574085,16,1559,0.03125,0.0,0.03125
thermal_density_cubes10_overlap0p35,cube24_cluster5,cube34_cluster4,16,1.0,16,16,0.03125,0.0,0.03125
thermal_density_cubes10_overlap0p35,cube24_cluster5,cube35_cluster0,16,0.01285140562248996,16,1245,0.03125,0.0,0.03125
thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster2,763,0.31568059577989244,1559,1621,0.06880733944954129,0.0,0.06880733944954129
thermal_density_cubes10_overlap0p35,cube25_cluster0,cube34_cluster0,43,0.027266962587190868,1559,61,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube25_cluster0,cube34_cluster2,48,0.030690537084398978,1559,53,0.052083333333333336,0.0,0.05208333333333333
thermal_density_cubes10_overlap0p35,cube25_cluster0,cube34_cluster3,4,0.0025657472738935213,1559,4,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube25_cluster0,cube34_cluster4,16,0.010262989095574085,1559,16,0.03125,0.0,0.03125
thermal_density_cubes10_overlap0p35,cube25_cluster0,cube35_cluster0,783,0.38743196437407224,1559,1245,0.05427841634738186,0.0,0.05427841634738186
thermal_density_cubes10_overlap0p35,cube25_cluster0,cube36_cluster0,334,0.11238223418573351,1559,1747,0.08832335329341318,0.0,0.08832335329341318
thermal_density_cubes10_overlap0p35,cube25_cluster1,cube26_cluster2,7,0.00431832202344232,7,1621,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube26_cluster0,cube27_cluster0,10,0.010775862068965518,10,928,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube26_cluster1,cube27_cluster0,12,0.01293103448275862,12,928,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube26_cluster2,cube27_cluster0,211,0.0902480752780154,1621,928,0.14454976303317535,0.0,0.14454976303317535
thermal_density_cubes10_overlap0p35,cube26_cluster2,cube27_cluster1,113,0.06195175438596491,1621,316,0.47345132743362833,0.0,0.47345132743362833
thermal_density_cubes10_overlap0p35,cube26_cluster2,cube35_cluster0,334,0.13191153238546605,1621,1245,0.08832335329341318,0.0,0.08832335329341318
thermal_density_cubes10_overlap0p35,cube26_cluster2,cube36_cluster0,677,0.2515793385358603,1621,1747,0.16691285081240767,0.0,0.1669128508124077
thermal_density_cubes10_overlap0p35,cube26_cluster2,cube37_cluster1,138,0.06292749658002736,1621,710,0.286231884057971,0.0,0.286231884057971
thermal_density_cubes10_overlap0p35,cube26_cluster3,cube27_cluster0,59,0.06357758620689655,59,928,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube26_cluster4,cube27_cluster0,12,0.01293103448275862,12,928,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster0,4,0.004310344827586207,928,4,0.875,0.0,0.875
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster2,46,0.048728813559322036,928,62,0.9565217391304348,0.0,0.9565217391304348
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster3,30,0.031813361611876985,928,45,0.9666666666666667,0.0,0.9666666666666667
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster4,9,0.009698275862068966,928,9,0.6666666666666666,0.0,0.6666666666666666
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster7,17,0.018318965517241378,928,17,0.9117647058823529,0.0,0.9117647058823529
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster8,8,0.008565310492505354,928,14,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster9,5,0.005387931034482759,928,5,0.1,0.0,0.1
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster11,5,0.005387931034482759,928,5,0.3,0.0,0.30000000000000004
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster13,16,0.017241379310344827,928,16,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster14,11,0.011853448275862068,928,11,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster15,5,0.005387931034482759,928,5,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster16,3,0.0032258064516129032,928,5,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster18,4,0.004310344827586207,928,4,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster19,9,0.009698275862068966,928,9,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster20,13,0.013978494623655914,928,15,0.9230769230769231,0.0,0.9230769230769231
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster22,7,0.007534983853606028,928,8,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster23,2,0.0021482277121374865,928,5,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster26,11,0.011815252416756176,928,14,0.13636363636363635,0.0,0.13636363636363635
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster27,4,0.004310344827586207,928,4,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster28,5,0.005382131324004306,928,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube36_cluster0,64,0.024511681348142474,928,1747,0.015625,0.0,0.015625
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube37_cluster0,51,0.05495689655172414,928,51,0.9803921568627451,0.0,0.9803921568627452
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube37_cluster1,120,0.07905138339920949,928,710,0.029166666666666667,0.0,0.029166666666666667
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube38_cluster1,29,0.030752916224814422,928,44,0.9655172413793104,0.0,0.9655172413793103
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube38_cluster6,8,0.008565310492505354,928,14,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube38_cluster7,5,0.005387931034482759,928,5,0.1,0.0,0.1
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube38_cluster12,3,0.0032258064516129032,928,5,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube38_cluster22,11,0.011815252416756176,928,14,0.13636363636363635,0.0,0.13636363636363635
thermal_density_cubes10_overlap0p35,cube27_cluster0,cube38_cluster26,1,0.0010706638115631692,928,7,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube27_cluster1,cube28_cluster1,32,0.09846153846153846,316,41,0.59375,0.0,0.59375
thermal_density_cubes10_overlap0p35,cube27_cluster1,cube28_cluster2,13,0.03561643835616438,316,62,0.5384615384615384,0.0,0.5384615384615384
thermal_density_cubes10_overlap0p35,cube27_cluster1,cube28_cluster6,21,0.06583072100313479,316,24,0.7857142857142857,0.0,0.7857142857142857
thermal_density_cubes10_overlap0p35,cube27_cluster1,cube28_cluster10,26,0.08176100628930817,316,28,0.7884615384615384,0.0,0.7884615384615385
thermal_density_cubes10_overlap0p35,cube27_cluster1,cube28_cluster12,11,0.03426791277258567,316,16,0.36363636363636365,0.0,0.36363636363636365
thermal_density_cubes10_overlap0p35,cube27_cluster1,cube28_cluster24,6,0.0189873417721519,316,6,0.5,0.0,0.5
thermal_density_cubes10_overlap0p35,cube27_cluster1,cube36_cluster0,74,0.03720462543991956,316,1747,0.5202702702702703,0.0,0.5202702702702703
thermal_density_cubes10_overlap0p35,cube27_cluster1,cube37_cluster1,162,0.1875,316,710,0.5987654320987654,0.0,0.5987654320987654
thermal_density_cubes10_overlap0p35,cube27_cluster1,cube38_cluster0,32,0.09846153846153846,316,41,0.59375,0.0,0.59375
thermal_density_cubes10_overlap0p35,cube27_cluster1,cube38_cluster8,11,0.03426791277258567,316,16,0.36363636363636365,0.0,0.36363636363636365
thermal_density_cubes10_overlap0p35,cube27_cluster2,cube28_cluster5,5,1.0,5,5,0.6,0.0,0.6
thermal_density_cubes10_overlap0p35,cube28_cluster1,cube37_cluster1,32,0.04450625869262865,41,710,0.59375,0.0,0.59375
thermal_density_cubes10_overlap0p35,cube28_cluster1,cube38_cluster0,41,1.0,41,41,0.6341463414634146,0.0,0.6341463414634146
thermal_density_cubes10_overlap0p35,cube28_cluster3,cube37_cluster0,29,0.43283582089552236,45,51,0.9655172413793104,0.0,0.9655172413793103
thermal_density_cubes10_overlap0p35,cube28_cluster3,cube38_cluster1,44,0.9777777777777777,45,44,0.9318181818181818,0.0,0.9318181818181819
thermal_density_cubes10_overlap0p35,cube28_cluster8,cube37_cluster1,8,0.0111731843575419,14,710,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube28_cluster8,cube38_cluster6,14,1.0,14,14,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube28_cluster9,cube37_cluster1,5,0.007042253521126761,5,710,0.1,0.0,0.1
thermal_density_cubes10_overlap0p35,cube28_cluster9,cube38_cluster7,5,1.0,5,5,0.1,0.0,0.1
thermal_density_cubes10_overlap0p35,cube28_cluster12,cube37_cluster1,11,0.015384615384615385,16,710,0.36363636363636365,0.0,0.36363636363636365
thermal_density_cubes10_overlap0p35,cube28_cluster12,cube38_cluster8,16,1.0,16,16,0.5,0.0,0.5
thermal_density_cubes10_overlap0p35,cube28_cluster16,cube37_cluster0,3,0.05660377358490566,5,51,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube28_cluster16,cube38_cluster12,5,1.0,5,5,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube28_cluster17,cube38_cluster13,4,1.0,4,4,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube28_cluster21,cube38_cluster15,14,1.0,14,14,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube28_cluster25,cube38_cluster18,4,1.0,4,4,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube28_cluster26,cube37_cluster1,11,0.015427769985974754,14,710,0.13636363636363635,0.0,0.13636363636363635
thermal_density_cubes10_overlap0p35,cube28_cluster26,cube38_cluster22,14,1.0,14,14,0.10714285714285714,0.0,0.10714285714285714
thermal_density_cubes10_overlap0p35,cube34_cluster0,cube35_cluster0,43,0.034045922406967535,61,1245,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube34_cluster1,cube35_cluster0,42,0.03349282296650718,51,1245,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube34_cluster2,cube35_cluster0,48,0.0384,53,1245,0.052083333333333336,0.0,0.05208333333333333
thermal_density_cubes10_overlap0p35,cube34_cluster3,cube35_cluster0,4,0.00321285140562249,4,1245,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube34_cluster4,cube35_cluster0,16,0.01285140562248996,16,1245,0.03125,0.0,0.03125
thermal_density_cubes10_overlap0p35,cube35_cluster0,cube36_cluster0,631,0.2672596357475646,1245,1747,0.12440570522979398,0.0,0.12440570522979398
thermal_density_cubes10_overlap0p35,cube35_cluster0,cube44_cluster1,20,0.01606425702811245,1245,20,0.15,0.0,0.15
thermal_density_cubes10_overlap0p35,cube35_cluster0,cube45_cluster0,18,0.00944386149003148,1245,679,0.16666666666666666,0.0,0.16666666666666666
thermal_density_cubes10_overlap0p35,cube35_cluster1,cube36_cluster0,24,0.013737836290784202,24,1747,0.041666666666666664,0.0,0.041666666666666664
thermal_density_cubes10_overlap0p35,cube35_cluster1,cube44_cluster0,24,1.0,24,24,0.041666666666666664,0.0,0.041666666666666664
thermal_density_cubes10_overlap0p35,cube35_cluster1,cube45_cluster0,24,0.035346097201767304,24,679,0.041666666666666664,0.0,0.041666666666666664
thermal_density_cubes10_overlap0p35,cube35_cluster2,cube36_cluster0,18,0.010256410256410256,26,1747,0.05555555555555555,0.0,0.05555555555555555
