config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
orb_thermal_pca2_cubes10_overlap0p35,cube21_cluster0,cube22_cluster0,1053,0.5072254335260116,1696,1433,0.0795346628679962,0.013295346628679962,0.07953466286799621
orb_thermal_pca2_cubes10_overlap0p35,cube21_cluster0,cube26_cluster0,4,0.0023584905660377358,1696,4,0.0,0.0,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube21_cluster0,cube27_cluster0,215,0.11826182618261827,1696,337,0.12790697674418605,0.005813953488372093,0.12790697674418605
orb_thermal_pca2_cubes10_overlap0p35,cube21_cluster0,cube28_cluster0,141,0.05897114178168131,1696,836,0.17907801418439717,0.0070921985815602835,0.17907801418439717
orb_thermal_pca2_cubes10_overlap0p35,cube22_cluster0,cube23_cluster0,136,0.09385783298826778,1433,152,0.5496323529411765,0.003676470588235294,0.5496323529411764
orb_thermal_pca2_cubes10_overlap0p35,cube22_cluster0,cube23_cluster3,4,0.0027913468248429866,1433,4,0.1875,0.0,0.1875
orb_thermal_pca2_cubes10_overlap0p35,cube22_cluster0,cube27_cluster0,141,0.0865561694290976,1433,337,0.17907801418439717,0.0070921985815602835,0.17907801418439717
orb_thermal_pca2_cubes10_overlap0p35,cube22_cluster0,cube28_cluster0,337,0.17443064182194618,1433,836,0.39762611275964393,0.0051928783382789315,0.3976261127596439
orb_thermal_pca2_cubes10_overlap0p35,cube22_cluster0,cube29_cluster0,100,0.06269592476489028,1433,262,0.5425,0.005,0.5425
orb_thermal_pca2_cubes10_overlap0p35,cube22_cluster1,cube23_cluster1,3,0.5,3,6,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube23_cluster0,cube28_cluster0,101,0.11386696730552424,152,836,0.5420792079207921,0.007425742574257425,0.5420792079207921
orb_thermal_pca2_cubes10_overlap0p35,cube23_cluster0,cube29_cluster0,116,0.38926174496644295,152,262,0.5366379310344828,0.00646551724137931,0.5366379310344828
orb_thermal_pca2_cubes10_overlap0p35,cube23_cluster2,cube24_cluster0,5,0.8333333333333334,6,5,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube23_cluster2,cube29_cluster1,6,1.0,6,6,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube23_cluster2,cube30_cluster0,5,0.8333333333333334,6,5,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube24_cluster0,cube29_cluster1,5,0.8333333333333334,5,6,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube24_cluster0,cube30_cluster0,5,1.0,5,5,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube26_cluster0,cube27_cluster0,4,0.011869436201780416,4,337,0.0,0.0,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube27_cluster0,cube28_cluster0,258,0.2819672131147541,337,836,0.3168604651162791,0.009689922480620155,0.3168604651162791
orb_thermal_pca2_cubes10_overlap0p35,cube27_cluster0,cube37_cluster0,60,0.15584415584415584,337,108,0.48333333333333334,0.0125,0.4833333333333334
orb_thermal_pca2_cubes10_overlap0p35,cube27_cluster0,cube38_cluster0,59,0.10051107325383304,337,309,0.4830508474576271,0.012711864406779662,0.4830508474576271
orb_thermal_pca2_cubes10_overlap0p35,cube28_cluster0,cube29_cluster0,244,0.2857142857142857,836,262,0.5829918032786885,0.004098360655737705,0.5829918032786885
